timestamp,station_id,station_name,gage_height_ft,discharge_cfs
2016-05-23T22:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.98,26.2
2016-05-23T22:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.63,48.8
2016-05-23T22:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-23T22:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.44,448.0
2016-05-23T22:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.03,28.4
2016-05-23T22:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.62,48.0
2016-05-23T22:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-23T22:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.44,448.0
2016-05-23T22:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.06,29.7
2016-05-23T22:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.6,46.4
2016-05-23T22:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-23T22:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-23T22:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.08,30.7
2016-05-23T22:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.58,44.9
2016-05-23T22:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-23T22:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-23T23:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.08,30.7
2016-05-23T23:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.57,44.2
2016-05-23T23:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-23T23:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-23T23:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.08,30.7
2016-05-23T23:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.55,42.8
2016-05-23T23:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.7,57.1
2016-05-23T23:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-23T23:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.08,30.7
2016-05-23T23:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.54,42.1
2016-05-23T23:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.7,57.1
2016-05-23T23:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.44,448.0
2016-05-23T23:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.07,30.2
2016-05-23T23:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.52,40.7
2016-05-23T23:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.71,58.4
2016-05-23T23:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.44,448.0
2016-05-24T00:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.06,29.7
2016-05-24T00:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.51,40.0
2016-05-24T00:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.7,57.1
2016-05-24T00:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.44,448.0
2016-05-24T00:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.06,29.7
2016-05-24T00:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.49,38.4
2016-05-24T00:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.71,58.4
2016-05-24T00:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-24T00:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.05,29.3
2016-05-24T00:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.48,37.6
2016-05-24T00:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.71,58.4
2016-05-24T00:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-24T00:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.04,28.8
2016-05-24T00:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.47,36.9
2016-05-24T00:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.7,57.1
2016-05-24T00:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.42,441.0
2016-05-24T01:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.04,28.8
2016-05-24T01:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.45,35.4
2016-05-24T01:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.7,57.1
2016-05-24T01:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-24T01:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.04,28.8
2016-05-24T01:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.44,34.6
2016-05-24T01:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.7,57.1
2016-05-24T01:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-24T01:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.03,28.4
2016-05-24T01:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.43,33.9
2016-05-24T01:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T01:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-24T01:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.03,28.4
2016-05-24T01:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.42,33.2
2016-05-24T01:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T01:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.44,448.0
2016-05-24T02:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.03,28.4
2016-05-24T02:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.4,31.9
2016-05-24T02:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T02:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-24T02:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.03,28.4
2016-05-24T02:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.39,31.2
2016-05-24T02:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.7,57.1
2016-05-24T02:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-24T02:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.03,28.4
2016-05-24T02:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.38,30.6
2016-05-24T02:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T02:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-24T02:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.03,28.4
2016-05-24T02:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.37,29.9
2016-05-24T02:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T02:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.43,444.0
2016-05-24T03:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T03:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.36,29.3
2016-05-24T03:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T03:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.41,437.0
2016-05-24T03:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T03:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.35,28.7
2016-05-24T03:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T03:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.42,441.0
2016-05-24T03:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T03:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.34,28.1
2016-05-24T03:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T03:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.42,441.0
2016-05-24T03:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T03:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.33,27.5
2016-05-24T03:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T03:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.41,437.0
2016-05-24T04:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T04:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.32,26.9
2016-05-24T04:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T04:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.4,433.0
2016-05-24T04:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T04:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.31,26.4
2016-05-24T04:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T04:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.42,441.0
2016-05-24T04:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T04:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.29,25.3
2016-05-24T04:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T04:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.42,441.0
2016-05-24T04:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T04:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.29,25.3
2016-05-24T04:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T04:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.4,433.0
2016-05-24T05:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T05:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.28,24.7
2016-05-24T05:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T05:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.4,433.0
2016-05-24T05:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T05:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.27,24.2
2016-05-24T05:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T05:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.41,437.0
2016-05-24T05:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T05:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.26,23.7
2016-05-24T05:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T05:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.41,437.0
2016-05-24T05:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T05:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.25,23.2
2016-05-24T05:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T05:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.4,433.0
2016-05-24T06:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T06:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.24,22.7
2016-05-24T06:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T06:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.39,429.0
2016-05-24T06:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T06:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.23,22.2
2016-05-24T06:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T06:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.4,433.0
2016-05-24T06:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T06:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.23,22.2
2016-05-24T06:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T06:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.4,433.0
2016-05-24T06:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T06:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.22,21.7
2016-05-24T06:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T06:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.38,426.0
2016-05-24T07:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T07:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.21,21.2
2016-05-24T07:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T07:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.38,426.0
2016-05-24T07:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T07:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.21,21.2
2016-05-24T07:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T07:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.39,429.0
2016-05-24T07:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T07:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.2,20.8
2016-05-24T07:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T07:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.39,429.0
2016-05-24T07:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T07:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.19,20.3
2016-05-24T07:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T07:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.38,426.0
2016-05-24T08:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T08:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.19,20.3
2016-05-24T08:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T08:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.38,426.0
2016-05-24T08:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T08:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.17,19.5
2016-05-24T08:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T08:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.36,418.0
2016-05-24T08:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T08:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.17,19.5
2016-05-24T08:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T08:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.37,422.0
2016-05-24T08:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T08:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.16,19.0
2016-05-24T08:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T08:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.37,422.0
2016-05-24T09:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T09:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.16,19.0
2016-05-24T09:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T09:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.35,415.0
2016-05-24T09:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T09:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.15,18.6
2016-05-24T09:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T09:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.36,418.0
2016-05-24T09:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T09:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.14,18.2
2016-05-24T09:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T09:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.36,418.0
2016-05-24T09:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.97,25.9
2016-05-24T09:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.13,17.7
2016-05-24T09:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.7,57.1
2016-05-24T09:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.35,415.0
2016-05-24T10:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.92,24.2
2016-05-24T10:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.13,17.7
2016-05-24T10:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T10:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.35,415.0
2016-05-24T10:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.88,22.9
2016-05-24T10:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.12,17.3
2016-05-24T10:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T10:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.37,422.0
2016-05-24T10:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.9,23.6
2016-05-24T10:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.12,17.3
2016-05-24T10:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T10:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.36,418.0
2016-05-24T10:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.94,24.9
2016-05-24T10:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.11,16.9
2016-05-24T10:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T10:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.36,418.0
2016-05-24T11:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.99,26.6
2016-05-24T11:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.1,16.4
2016-05-24T11:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T11:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.35,415.0
2016-05-24T11:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.03,28.4
2016-05-24T11:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.1,16.4
2016-05-24T11:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T11:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.34,411.0
2016-05-24T11:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.05,29.3
2016-05-24T11:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.1,16.4
2016-05-24T11:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T11:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.35,415.0
2016-05-24T11:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T11:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.09,16.0
2016-05-24T11:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T11:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.34,411.0
2016-05-24T12:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.98,26.2
2016-05-24T12:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.08,15.6
2016-05-24T12:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T12:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.36,418.0
2016-05-24T12:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.94,24.9
2016-05-24T12:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.08,15.6
2016-05-24T12:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.7,57.1
2016-05-24T12:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.34,411.0
2016-05-24T12:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.95,25.2
2016-05-24T12:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.07,15.2
2016-05-24T12:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T12:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.34,411.0
2016-05-24T12:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.98,26.2
2016-05-24T12:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.07,15.2
2016-05-24T12:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T12:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.34,411.0
2016-05-24T13:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T13:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.07,15.2
2016-05-24T13:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T13:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.34,411.0
2016-05-24T13:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.05,29.3
2016-05-24T13:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.06,14.8
2016-05-24T13:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T13:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.33,408.0
2016-05-24T13:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-24T13:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.05,14.5
2016-05-24T13:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T13:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.33,408.0
2016-05-24T13:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.98,26.2
2016-05-24T13:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.05,14.5
2016-05-24T13:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T13:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.34,411.0
2016-05-24T14:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.94,24.9
2016-05-24T14:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.04,14.1
2016-05-24T14:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T14:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.34,411.0
2016-05-24T14:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.95,25.2
2016-05-24T14:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.03,13.7
2016-05-24T14:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-24T14:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.32,404.0
2016-05-24T14:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.98,26.2
2016-05-24T14:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.03,13.7
2016-05-24T14:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T14:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.33,408.0
2016-05-24T14:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-24T14:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.02,13.4
2016-05-24T14:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-24T14:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.33,408.0
2016-05-24T15:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.05,29.3
2016-05-24T15:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",4.02,13.4
2016-05-24T15:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
